Level,Code.,Municipality,Horse,Pork - total,Sheep_Goat,beef_cattle,milk_cattle,excl_cattle,Layers,Broilers,标记
MU,4109104,Guaporema (PR),6.0,465.0,,,,,1800,38100.0,
MU,4109203,Guaraci (PR),21.0,1246.0,920.0,,,,5944,125813.0,
MU,4109302,Guaraniaçu (PR),84.0,44984.0,5342.0,27199.0,14983.0,103466.0,25205,533500.0,
MU,4109401,Guarapuava (PR),126.0,70982.0,21880.0,17185.0,9467.0,65373.0,43890,928996.0,
MU,4109500,Guaraqueçaba (PR),4.0,424.0,207.0,601.0,331.0,2287.0,1600,33866.0,
MU,4109609,Guaratuba (PR),4.0,1137.0,404.0,580.0,320.0,2207.0,2300,48683.0,
MU,4109658,Honório Serpa (PR),20.0,5453.0,2381.0,,,,14000,296330.0,
MU,4109708,Ibaiti (PR),76.0,6501.0,2240.0,20588.0,11341.0,78317.0,48960,1036310.0,
MU,4109757,Ibema (PR),5.0,3993.0,369.0,,,,17460,369566.0,
MU,4109807,Ibiporã (PR),11.0,5742.0,757.0,,,,18000,380996.0,
MU,4109906,Icaraíma (PR),52.0,3303.0,953.0,16417.0,9044.0,62450.0,7168,151721.0,
MU,4110003,Iguaraçu (PR),10.0,1417.0,862.0,,,,5225,110595.0,
MU,4110052,Iguatu (PR),12.0,1299.0,450.0,,,,198976,4211616.0,
MU,4110078,Imbaú (PR),11.0,2045.0,1029.0,1844.0,1016.0,7013.0,4244,89830.0,
MU,4110102,Imbituva (PR),97.0,26053.0,5549.0,5025.0,2768.0,19115.0,39700,840308.0,
MU,4110201,Inácio Martins (PR),64.0,8943.0,7761.0,3147.0,1733.0,11970.0,8050,170390.0,
MU,4110300,Inajá (PR),12.0,213.0,,,,,3050,64558.0,
MU,4110409,Indianópolis (PR),9.0,2059.0,328.0,,,,1230,26035.0,
MU,4110508,Ipiranga (PR),87.0,21596.0,4079.0,4679.0,2578.0,17800.0,20795,440156.0,
MU,4110607,Iporã (PR),61.0,4798.0,1546.0,21716.0,11963.0,82608.0,14198,300521.0,
MU,4110656,Iracema do Oeste (PR),2.0,1553.0,99.0,507.0,279.0,1928.0,2300,48683.0,
MU,4110706,Irati (PR),187.0,28406.0,4964.0,,,,47000,994823.0,
MU,4110805,Iretama (PR),64.0,8974.0,1271.0,15638.0,8615.0,59488.0,8220,173988.0,
MU,4110904,Itaguajé (PR),17.0,1310.0,376.0,,,,2690,56938.0,
MU,4110953,Itaipulândia (PR),6.0,10002.0,464.0,,,,20500,433912.0,
MU,4111001,Itambaracá (PR),7.0,4919.0,,1345.0,741.0,5118.0,4000,84666.0,
MU,4111100,Itambé (PR),3.0,2236.0,182.0,,,,2100,44450.0,
MU,4111209,Itapejara d'Oeste (PR),8.0,26276.0,1503.0,,,,136500,2889221.0,
MU,4111258,Itaperuçu (PR),24.0,4863.0,465.0,1191.0,656.0,4532.0,7800,165098.0,
MU,4111308,Itaúna do Sul (PR),11.0,1742.0,161.0,,,,22000,465662.0,
MU,4111407,Ivaí (PR),65.0,35855.0,2504.0,2633.0,1450.0,10016.0,69455,1470116.0,
MU,4111506,Ivaiporã (PR),62.0,13714.0,1461.0,9727.0,5358.0,37002.0,19911,421445.0,
MU,4111555,Ivaté (PR),29.0,2812.0,741.0,8250.0,4544.0,31382.0,4362,92328.0,
MU,4111605,Ivatuba (PR),1.0,2189.0,50.0,,,,1600,33866.0,
MU,4111704,Jaboti (PR),20.0,5095.0,555.0,,,,65870,1394234.0,
MU,4111803,Jacarezinho (PR),31.0,6119.0,807.0,10564.0,5820.0,40188.0,120000,2539975.0,
MU,4111902,Jaguapitã (PR),25.0,5119.0,1013.0,,,,115233,2439074.0,
MU,4112009,Jaguariaíva (PR),50.0,18355.0,2510.0,7341.0,4044.0,27927.0,4623,97853.0,
MU,4112108,Jandaia do Sul (PR),18.0,4707.0,328.0,3644.0,2008.0,13863.0,10660,225634.0,
MU,4112207,Janiópolis (PR),28.0,4460.0,510.0,5004.0,2757.0,19037.0,10023,212151.0,
MU,4112306,Japira (PR),17.0,1365.0,711.0,,,,72080,1525678.0,
MU,4112405,Japurá (PR),5.0,3648.0,237.0,,,,6200,131232.0,
MU,4112504,Jardim Alegre (PR),35.0,8444.0,1377.0,7113.0,3918.0,27058.0,105388,2230690.0,
MU,4112603,Jardim Olinda (PR),10.0,274.0,292.0,,,,715,15134.0,
MU,4112702,Jataizinho (PR),11.0,741.0,513.0,2689.0,1481.0,10228.0,2000,42333.0,
MU,4112751,Jesuítas (PR),19.0,8702.0,172.0,,,,17450,369355.0,
MU,4112801,Joaquim Távora (PR),28.0,6050.0,728.0,9990.0,5503.0,38004.0,11997,253934.0,
MU,4112900,Jundiaí do Sul (PR),25.0,1604.0,837.0,9465.0,5214.0,36005.0,1397,29570.0,
MU,4112959,Juranda (PR),12.0,4628.0,307.0,1495.0,823.0,5686.0,9389,198732.0,
MU,4113007,Jussara (PR),3.0,1259.0,,,,,5000,105832.0,
MU,4113106,Kaloré (PR),16.0,3442.0,277.0,,,,2780,58843.0,
MU,4113205,Lapa (PR),184.0,26443.0,5968.0,11165.0,6151.0,42474.0,269664,5707831.0,
MU,4113254,Laranjal (PR),83.0,12100.0,4606.0,11840.0,6522.0,45041.0,11210,237276.0,
MU,4113304,Laranjeiras do Sul (PR),46.0,25555.0,3547.0,10035.0,5528.0,38174.0,10243,216808.0,
MU,4113403,Leópolis (PR),17.0,2000.0,1009.0,,,,2000,42333.0,
MU,4113429,Lidianópolis (PR),20.0,4107.0,476.0,3366.0,1854.0,12803.0,7389,156399.0,
MU,4113452,Lindoeste (PR),33.0,9376.0,2108.0,9926.0,5468.0,37761.0,30971,655546.0,
MU,4113502,Loanda (PR),37.0,2177.0,1826.0,23961.0,13199.0,91149.0,5200,110066.0,
MU,4113601,Lobato (PR),13.0,2059.0,217.0,,,,1900,40216.0,
MU,4113700,Londrina (PR),134.0,27300.0,5327.0,23818.0,13121.0,90605.0,535000,11324053.0,
MU,4113734,Luiziana (PR),27.0,7255.0,2008.0,8376.0,4614.0,31862.0,5067,107250.0,
MU,4113759,Lunardelli (PR),24.0,4969.0,737.0,,,,3909,82740.0,
MU,4113809,Lupionópolis (PR),11.0,704.0,571.0,,,,1290,27305.0,
MU,4113908,Mallet (PR),78.0,27265.0,1983.0,,,,32600,690026.0,
MU,4114005,Mamborê (PR),16.0,9228.0,1283.0,,,,10760,227751.0,
MU,4114104,Mandaguaçu (PR),17.0,6660.0,242.0,,,,98800,2091246.0,
MU,4114203,Mandaguari (PR),19.0,8072.0,1241.0,,,,480200,10164131.0,
MU,4114302,Mandirituba (PR),35.0,5825.0,,482.0,265.0,1833.0,50000,1058323.0,
MU,4114351,Manfrinópolis (PR),6.0,3495.0,595.0,,,,7050,149224.0,
MU,4114401,Mangueirinha (PR),30.0,11450.0,4444.0,,,,20000,423329.0,
MU,4114500,Manoel Ribas (PR),43.0,13621.0,2468.0,12639.0,6962.0,48078.0,38054,805468.0,
MU,4114609,Marechal Cândido Rondon (PR),14.0,185311.0,605.0,13819.0,7612.0,52568.0,62840,1330100.0,
MU,4114708,Maria Helena (PR),38.0,2664.0,1865.0,,,,6611,139931.0,
MU,4114807,Marialva (PR),9.0,2730.0,404.0,,,,6200,131232.0,
MU,4114906,Marilândia do Sul (PR),20.0,2954.0,283.0,,,,8200,173565.0,
MU,4115002,Marilena (PR),23.0,2565.0,797.0,5173.0,2850.0,19680.0,4600,97366.0,
MU,4115101,Mariluz (PR),24.0,2477.0,559.0,8582.0,4728.0,32647.0,11326,239731.0,
MU,4115200,Maringá (PR),6.0,24970.0,817.0,,,,68400,1447785.0,
MU,4115309,Mariópolis (PR),5.0,6837.0,2326.0,,,,197120,4172331.0,
MU,4115358,Maripá (PR),5.0,17863.0,662.0,,,,7200,152398.0,
MU,4115408,Marmeleiro (PR),15.0,24146.0,1291.0,,,,43780,926667.0,
MU,4115457,Marquinho (PR),47.0,9608.0,2356.0,7012.0,3863.0,26675.0,6060,128269.0,
MU,4115507,Marumbi (PR),14.0,2759.0,151.0,4503.0,2481.0,17131.0,2680,56726.0,
MU,4115606,Matelândia (PR),20.0,24723.0,1362.0,,,,38000,804325.0,
MU,4115705,Matinhos (PR),1.0,194.0,,55.0,31.0,211.0,450,9525.0,
MU,4115739,Mato Rico (PR),53.0,9126.0,2182.0,5261.0,2898.0,20012.0,10410,220343.0,
MU,4115754,Mauá da Serra (PR),4.0,1942.0,242.0,913.0,503.0,3472.0,5500,116415.0,
MU,4115804,Medianeira (PR),8.0,32395.0,2825.0,8683.0,4783.0,33030.0,61200,1295387.0,
MU,4115853,Mercedes (PR),4.0,11928.0,91.0,,,,30840,652773.0,
MU,4115903,Mirador (PR),13.0,1412.0,111.0,5850.0,3223.0,22253.0,2900,61383.0,
MU,4116000,Miraselva (PR),4.0,897.0,601.0,,,,1363,28850.0,
MU,4116059,Missal (PR),5.0,28536.0,555.0,,,,85500,1809732.0,
MU,4116109,Moreira Sales (PR),41.0,4648.0,384.0,8916.0,4912.0,33917.0,13324,282022.0,
MU,4116208,Morretes (PR),5.0,1412.0,404.0,676.0,372.0,2570.0,4000,84666.0,
MU,4116307,Munhoz de Melo (PR),14.0,2887.0,410.0,,,,2525,53445.0,
MU,4116406,Nossa Senhora das Graças (PR),12.0,865.0,348.0,,,,2400,50799.0,
MU,4116505,Nova Aliança do Ivaí (PR),17.0,600.0,272.0,4680.0,2578.0,17803.0,1050,22225.0,
MU,4116604,Nova América da Colina (PR),9.0,1294.0,323.0,,,,1800,38100.0,
MU,4116703,Nova Aurora (PR),14.0,47422.0,474.0,,,,125500,2656390.0,
MU,4116802,Nova Cantu (PR),42.0,7643.0,614.0,9176.0,5055.0,34908.0,17096,361862.0,
MU,4116901,Nova Esperança (PR),33.0,5213.0,858.0,,,,419305,8875200.0,
MU,4116950,Nova Esperança do Sudoeste (PR),14.0,19222.0,96.0,,,,22360,473282.0,
MU,4117008,Nova Fátima (PR),22.0,1118.0,605.0,4745.0,2614.0,18050.0,2000,42333.0,
MU,4117057,Nova Laranjeiras (PR),89.0,28150.0,5341.0,18867.0,10393.0,71772.0,21732,459989.0,
MU,4117107,Nova Londrina (PR),40.0,2118.0,974.0,,,,3800,80433.0,
MU,4117206,Nova Olímpia (PR),7.0,1624.0,,,,,2150,45508.0,
MU,4117214,Nova Santa Bárbara (PR),4.0,800.0,151.0,,,,1000,21166.0,
MU,4117222,Nova Santa Rosa (PR),6.0,26533.0,227.0,,,,46260,979160.0,
MU,4117255,Nova Prata do Iguaçu (PR),9.0,59342.0,1584.0,,,,40189,850659.0,
MU,4117271,Nova Tebas (PR),87.0,11301.0,2507.0,,,,20508,434082.0,
MU,4117297,Novo Itacolomi (PR),16.0,4013.0,434.0,,,,1970,41698.0,
MU,4117305,Ortigueira (PR),201.0,27159.0,13217.0,57044.0,31424.0,217000.0,52100,1102772.0,
MU,4117404,Ourizona (PR),3.0,4389.0,111.0,,,,2500,52916.0,
MU,4117453,Ouro Verde do Oeste (PR),17.0,34325.0,626.0,6115.0,3368.0,23261.0,48840,1033770.0,
MU,4117503,Paiçandu (PR),4.0,5342.0,141.0,,,,1560,33020.0,
MU,4117602,Palmas (PR),45.0,4589.0,8475.0,9240.0,5090.0,35150.0,6300,133349.0,
MU,4117701,Palmeira (PR),103.0,32348.0,7069.0,10821.0,5961.0,41165.0,73000,1545151.0,
MU,4117800,Palmital (PR),115.0,16409.0,5660.0,17152.0,9449.0,65247.0,28910,611922.0,
MU,4117909,Palotina (PR),9.0,51788.0,1645.0,5290.0,2914.0,20124.0,221000,4677786.0,
MU,4118006,Paraíso do Norte (PR),15.0,1577.0,656.0,,,,2200,46566.0,
MU,4118105,Paranacity (PR),20.0,2177.0,565.0,,,,31300,662510.0,
MU,4118204,Paranaguá (PR),14.0,2412.0,454.0,401.0,221.0,1526.0,2700,57149.0,
MU,4118303,Paranapoema (PR),16.0,121.0,388.0,,,,290,6138.0,
MU,4118402,Paranavaí (PR),92.0,3824.0,2674.0,42640.0,23489.0,162205.0,22345,472964.0,
MU,4118451,Pato Bragado (PR),1.0,25335.0,,,,,53244,1126987.0,
MU,4118501,Pato Branco (PR),19.0,10955.0,2749.0,,,,410000,8678246.0,
MU,4118600,Paula Freitas (PR),50.0,7060.0,636.0,1764.0,972.0,6710.0,28000,592661.0,
MU,4118709,Paulo Frontin (PR),72.0,22358.0,504.0,1853.0,1021.0,7050.0,35000,740826.0,
MU,4118808,Peabiru (PR),27.0,10230.0,1260.0,5716.0,3149.0,21744.0,46580,985933.0,
MU,4118857,Perobal (PR),58.0,2739.0,1518.0,,,,3396,71881.0,
MU,4118907,Pérola (PR),30.0,2783.0,810.0,,,,24881,526643.0,
MU,4119004,Pérola d'Oeste (PR),8.0,21701.0,726.0,4104.0,2261.0,15613.0,15951,337626.0,
MU,4119103,Piên (PR),72.0,24218.0,625.0,,,,21200,448729.0,
MU,4119152,Pinhais (PR),3.0,471.0,,147.0,81.0,560.0,1200,25400.0,
MU,4119202,Pinhalão (PR),19.0,1965.0,1064.0,3434.0,1892.0,13065.0,20460,433066.0,
MU,4119251,Pinhal de São Bento (PR),6.0,5931.0,424.0,,,,2650,56091.0,
MU,4119301,Pinhão (PR),138.0,30866.0,11417.0,10716.0,5903.0,40763.0,30234,639947.0,
MU,4119400,Piraí do Sul (PR),80.0,23064.0,1710.0,13636.0,7512.0,51872.0,39658,839419.0,
MU,4119509,Piraquara (PR),11.0,435.0,,,,,200,4233.0,
MU,4119608,Pitanga (PR),234.0,60454.0,8849.0,21174.0,11664.0,80548.0,74370,1574149.0,
MU,4119657,Pitangueiras (PR),8.0,2193.0,363.0,,,,1420,30056.0,
MU,4119707,Planaltina do Paraná (PR),31.0,1177.0,767.0,,,,1200,25400.0,
MU,4119806,Planalto (PR),4.0,39453.0,1226.0,8017.0,4416.0,30496.0,109690,2321748.0,
MU,4119905,Ponta Grossa (PR),73.0,59954.0,9643.0,11187.0,6163.0,42558.0,100300,2122995.0,
MU,4119954,Pontal do Paraná (PR),2.0,911.0,,35.0,19.0,132.0,800,16933.0,
MU,4120002,Porecatu (PR),22.0,440.0,,3529.0,1944.0,13423.0,1140,24130.0,
MU,4120101,Porto Amazonas (PR),28.0,904.0,145.0,,,,45506,963201.0,
MU,4120150,Porto Barreiro (PR),8.0,4295.0,1791.0,,,,7500,158748.0,
MU,4120200,Porto Rico (PR),17.0,1765.0,565.0,,,,2900,61383.0,
MU,4120309,Porto Vitória (PR),20.0,9414.0,2321.0,1682.0,927.0,6400.0,15000,317497.0,
MU,4120333,Prado Ferreira (PR),13.0,1256.0,138.0,,,,2220,46990.0,
MU,4120358,Pranchita (PR),7.0,12709.0,706.0,,,,8990,190286.0,
MU,4120408,Presidente Castelo Branco (PR),12.0,1471.0,363.0,,,,4000,84666.0,
MU,4120507,Primeiro de Maio (PR),9.0,2475.0,807.0,,,,5000,105832.0,
MU,4120606,Prudentópolis (PR),340.0,59572.0,10009.0,10143.0,5587.0,38583.0,71712,1517889.0,
MU,4120655,Quarto Centenário (PR),13.0,3370.0,296.0,,,,9123,193102.0,
MU,4120705,Quatiguá (PR),10.0,4233.0,458.0,,,,1802,38142.0,
MU,4120804,Quatro Barras (PR),8.0,1036.0,1160.0,641.0,353.0,2440.0,-,,
MU,4120853,Quatro Pontes (PR),1.0,38267.0,121.0,,,,23467,496713.0,
MU,4120903,Quedas do Iguaçu (PR),25.0,14003.0,1609.0,,,,45000,952490.0,
MU,4121000,Querência do Norte (PR),70.0,3942.0,1917.0,22020.0,12130.0,83767.0,12200,258231.0,
MU,4121109,Quinta do Sol (PR),19.0,4142.0,291.0,3743.0,2062.0,14240.0,6363,134682.0,
MU,4121208,Quitandinha (PR),30.0,15027.0,1776.0,,,,113034,2392529.0,
MU,4121257,Ramilândia (PR),17.0,6284.0,716.0,,,,75000,1587484.0,
MU,4121307,Rancho Alegre (PR),2.0,1118.0,378.0,689.0,379.0,2620.0,17000,359830.0,
MU,4121356,Rancho Alegre D'Oeste (PR),16.0,1838.0,189.0,,,,4910,103927.0,
MU,4121406,Realeza (PR),4.0,28512.0,1518.0,7467.0,4114.0,28406.0,55083,1165912.0,
MU,4121505,Rebouças (PR),85.0,18592.0,3239.0,1504.0,828.0,5720.0,15300,323847.0,
MU,4121604,Renascença (PR),12.0,7943.0,361.0,,,,9310,197060.0,
MU,4121703,Reserva (PR),117.0,14121.0,11099.0,24645.0,13576.0,93750.0,24800,524928.0,
MU,4121752,Reserva do Iguaçu (PR),73.0,7908.0,4288.0,3927.0,2163.0,14940.0,5080,107526.0,
MU,4121802,Ribeirão Claro (PR),53.0,5942.0,1332.0,,,,23000,486828.0,
MU,4121901,Ribeirão do Pinhal (PR),34.0,4589.0,932.0,6541.0,3604.0,24884.0,3488,73829.0,
MU,4122008,Rio Azul (PR),115.0,15050.0,3229.0,,,,16700,353480.0,
MU,4122107,Rio Bom (PR),21.0,1742.0,444.0,4578.0,2522.0,17415.0,3280,69426.0,
MU,4122156,Rio Bonito do Iguaçu (PR),19.0,9934.0,2280.0,,,,15000,317497.0,
MU,4122172,Rio Branco do Ivaí (PR),37.0,3018.0,997.0,8831.0,4865.0,33595.0,4968,105155.0,
MU,4122206,Rio Branco do Sul (PR),36.0,9857.0,595.0,2589.0,1426.0,9848.0,11539,244240.0,
MU,4122305,Rio Negro (PR),48.0,43966.0,4182.0,2080.0,1146.0,7911.0,76405,1617223.0,
MU,4122404,Rolândia (PR),14.0,33241.0,998.0,2925.0,1611.0,11127.0,170506,3609007.0,
MU,4122503,Roncador (PR),49.0,14344.0,1811.0,12492.0,6882.0,47522.0,28520,603667.0,
MU,4122602,Rondon (PR),9.0,2106.0,585.0,,,,1050,22225.0,
MU,4122651,Rosário do Ivaí (PR),55.0,7619.0,1695.0,10052.0,5538.0,38240.0,8410,178010.0,
MU,4122701,Sabáudia (PR),12.0,15047.0,777.0,,,,223710,4735148.0,
MU,4122800,Salgado Filho (PR),9.0,16415.0,726.0,,,,8100,171448.0,
MU,4122909,Salto do Itararé (PR),32.0,4437.0,519.0,,,,5024,106340.0,
MU,4123006,Salto do Lontra (PR),16.0,33366.0,1392.0,7643.0,4210.0,29075.0,195579,4139714.0,
MU,4123105,Santa Amélia (PR),9.0,2483.0,,,,,15000,317497.0,
MU,4123204,Santa Cecília do Pavão (PR),7.0,741.0,272.0,1196.0,659.0,4550.0,3000,63499.0,
MU,4123303,Santa Cruz de Monte Castelo (PR),42.0,2824.0,856.0,,,,3000,63499.0,
MU,4123402,Santa Fé (PR),23.0,3107.0,969.0,,,,5500,116415.0,
MU,4123501,Santa Helena (PR),9.0,39161.0,434.0,8583.0,4728.0,32649.0,34300,726009.0,
MU,4123600,Santa Inês (PR),8.0,434.0,313.0,,,,850,17991.0,
MU,4123709,Santa Isabel do Ivaí (PR),42.0,3177.0,979.0,12312.0,6782.0,46836.0,11000,232831.0,
MU,4123808,Santa Izabel do Oeste (PR),12.0,28878.0,1286.0,,,,54331,1149995.0,
MU,4123824,Santa Lúcia (PR),13.0,3434.0,477.0,,,,67772,1434493.0,
MU,4123857,Santa Maria do Oeste (PR),111.0,13974.0,6594.0,8999.0,4957.0,34234.0,32470,687275.0,
MU,4123907,Santa Mariana (PR),9.0,1271.0,,,,,5000,105832.0,
MU,4123956,Santa Mônica (PR),21.0,824.0,434.0,,,,2100,44450.0,
MU,4124004,Santana do Itararé (PR),25.0,2040.0,650.0,5420.0,2986.0,20617.0,3159,66865.0,
MU,4124020,Santa Tereza do Oeste (PR),18.0,5506.0,1997.0,,,,49751,1053052.0,
MU,4124053,Santa Terezinha de Itaipu (PR),8.0,4883.0,726.0,,,,30800,651927.0,
MU,4124103,Santo Antônio da Platina (PR),60.0,12897.0,1605.0,16213.0,8931.0,61675.0,21023,444982.0,
MU,4124202,Santo Antônio do Caiuá (PR),15.0,530.0,293.0,,,,300,6350.0,
MU,4124301,Santo Antônio do Paraíso (PR),7.0,683.0,605.0,1485.0,818.0,5650.0,800,16933.0,
MU,4124400,Santo Antônio do Sudoeste (PR),13.0,14297.0,2235.0,,,,177700,3761279.0,
MU,4124509,Santo Inácio (PR),18.0,835.0,404.0,,,,1990,42121.0,
MU,4124608,São Carlos do Ivaí (PR),11.0,706.0,499.0,,,,1480,31326.0,
MU,4124707,São Jerônimo da Serra (PR),77.0,6484.0,3229.0,11864.0,6536.0,45132.0,13870,293579.0,
MU,4124806,São João (PR),14.0,7743.0,1675.0,,,,32500,687910.0,
MU,4124905,São João do Caiuá (PR),24.0,653.0,555.0,,,,1100,23283.0,
MU,4125001,São João do Ivaí (PR),36.0,9326.0,1599.0,6254.0,3445.0,23792.0,4868,103038.0,
MU,4125100,São João do Triunfo (PR),100.0,34054.0,2744.0,1960.0,1080.0,7455.0,18200,385229.0,
MU,4125209,São Jorge d'Oeste (PR),19.0,13768.0,1150.0,,,,50000,1058323.0,
MU,4125308,São Jorge do Ivaí (PR),4.0,2871.0,111.0,,,,2200,46566.0,
MU,4125357,São Jorge do Patrocínio (PR),30.0,3843.0,534.0,,,,7109,150472.0,
MU,4125407,São José da Boa Vista (PR),45.0,11767.0,510.0,6371.0,3510.0,24237.0,7200,152398.0,
MU,4125456,São José das Palmeiras (PR),13.0,9317.0,535.0,,,,6378,135000.0,
MU,4125506,São José dos Pinhais (PR),67.0,8143.0,,,,,16000,338663.0,
MU,4125555,São Manoel do Paraná (PR),6.0,1112.0,,,,,1780,37676.0,
MU,4125605,São Mateus do Sul (PR),179.0,34231.0,7078.0,5540.0,3052.0,21075.0,72400,1532451.0,
MU,4125704,São Miguel do Iguaçu (PR),18.0,43880.0,989.0,8967.0,4940.0,34110.0,60000,1269987.0,
MU,4125753,São Pedro do Iguaçu (PR),21.0,54835.0,504.0,,,,84254,1783358.0,
MU,4125803,São Pedro do Ivaí (PR),11.0,4978.0,313.0,3408.0,1878.0,12966.0,2190,46355.0,
MU,4125902,São Pedro do Paraná (PR),15.0,1306.0,711.0,,,,3900,82549.0,
MU,4126009,São Sebastião da Amoreira (PR),7.0,941.0,202.0,,,,1500,31750.0,
MU,4126108,São Tomé (PR),7.0,1106.0,288.0,,,,5000,105832.0,
MU,4126207,Sapopema (PR),61.0,4683.0,3017.0,14557.0,8019.0,55376.0,7750,164040.0,
MU,4126256,Sarandi (PR),4.0,530.0,161.0,,,,56500,1195905.0,
MU,4126272,Saudade do Iguaçu (PR),9.0,3295.0,737.0,,,,18000,380996.0,
MU,4126306,Sengés (PR),70.0,4839.0,1702.0,9852.0,5427.0,37478.0,6816,144271.0,
MU,4126355,Serranópolis do Iguaçu (PR),3.0,23181.0,126.0,,,,48000,1015990.0,
MU,4126405,Sertaneja (PR),5.0,2471.0,353.0,1159.0,639.0,4410.0,68000,1439319.0,
MU,4126504,Sertanópolis (PR),22.0,4413.0,2200.0,4460.0,2457.0,16965.0,5500,116415.0,
MU,4126603,Siqueira Campos (PR),40.0,11420.0,779.0,,,,11011,233064.0,
MU,4126652,Sulina (PR),6.0,8740.0,832.0,,,,18000,380996.0,
MU,4126678,Tamarana (PR),40.0,3107.0,2230.0,,,,9500,201081.0,
MU,4126702,Tamboara (PR),13.0,1659.0,207.0,,,,5250,111124.0,
MU,4126801,Tapejara (PR),38.0,1824.0,1271.0,,,,71000,1502818.0,
MU,4126900,Tapira (PR),28.0,5531.0,328.0,13896.0,7655.0,52860.0,4400,93132.0,
MU,4127007,Teixeira Soares (PR),51.0,20110.0,3092.0,,,,14300,302680.0,
MU,4127106,Telêmaco Borba (PR),2.0,977.0,,,,,1560,33020.0,
MU,4127205,Terra Boa (PR),13.0,2542.0,691.0,,,,7000,148165.0,
MU,4127304,Terra Rica (PR),52.0,4142.0,1443.0,23700.0,13056.0,90156.0,150000,3174968.0,
MU,4127403,Terra Roxa (PR),52.0,5789.0,1705.0,12566.0,6922.0,47802.0,4600,97366.0,
MU,4127502,Tibagi (PR),59.0,29889.0,12340.0,16962.0,9344.0,64524.0,10800,228598.0,
MU,4127601,Tijucas do Sul (PR),58.0,4707.0,2073.0,1688.0,930.0,6420.0,-,,
MU,4127700,Toledo (PR),12.0,361137.0,752.0,15211.0,8380.0,57865.0,1934953,40956094.0,
MU,4127809,Tomazina (PR),78.0,8345.0,1425.0,12769.0,7034.0,48575.0,15999,338642.0,
MU,4127858,Três Barras do Paraná (PR),34.0,23004.0,1135.0,,,,55542,1175627.0,
MU,4127882,Tunas do Paraná (PR),9.0,1194.0,474.0,500.0,276.0,1903.0,1064,22521.0,
MU,4127908,Tuneiras do Oeste (PR),36.0,3530.0,1463.0,,,,9000,190498.0,
MU,4127957,Tupãssi (PR),2.0,15886.0,506.0,,,,51040,1080336.0,
MU,4127965,Turvo (PR),88.0,17298.0,7441.0,9642.0,5312.0,36679.0,14995,317391.0,
MU,4128005,Ubiratã (PR),32.0,3837.0,672.0,,,,23612,499782.0,
MU,4128104,Umuarama (PR),86.0,8503.0,3638.0,,,,42029,889605.0,
MU,4128203,União da Vitória (PR),33.0,13179.0,2623.0,3946.0,2174.0,15010.0,20500,433912.0,
MU,4128302,Uniflor (PR),7.0,353.0,202.0,,,,4000,84666.0,
MU,4128401,Uraí (PR),10.0,2353.0,504.0,2642.0,1455.0,10050.0,3000,63499.0,
MU,4128500,Wenceslau Braz (PR),40.0,3794.0,989.0,6748.0,3717.0,25671.0,12954,274190.0,
MU,4128534,Ventania (PR),22.0,3212.0,2623.0,5152.0,2838.0,19600.0,2920,61806.0,
MU,4128559,Vera Cruz do Oeste (PR),24.0,16121.0,1110.0,5831.0,3212.0,22180.0,18000,380996.0,
MU,4128609,Verê (PR),10.0,12544.0,1024.0,,,,45000,952490.0,
MU,4128625,Alto Paraíso (PR),53.0,1358.0,2373.0,22551.0,12423.0,85784.0,2192,46397.0,
MU,4128633,Doutor Ulysses (PR),43.0,11290.0,861.0,2716.0,1496.0,10330.0,11995,253892.0,
MU,4128658,Virmond (PR),20.0,12862.0,562.0,,,,5360,113452.0,
MU,4128708,Vitorino (PR),7.0,12144.0,2083.0,,,,38507,815057.0,
MU,4128807,Xambrê (PR),39.0,2498.0,968.0,,,,8862,187577.0,
MU,4200051,Abdon Batista (SC),9.0,3883.0,484.0,1982.0,1092.0,7540.0,7500,158748.0,
MU,4200101,Abelardo Luz (SC),22.0,31889.0,5751.0,,,,21000,444496.0,
MU,4200200,Agrolândia (SC),26.0,24123.0,696.0,,,,11500,243414.0,
MU,4200309,Agronômica (SC),17.0,5942.0,,927.0,510.0,3525.0,6000,126999.0,
MU,4200408,Água Doce (SC),39.0,65191.0,,11570.0,6374.0,44015.0,62867,1330671.0,
MU,4200507,Águas de Chapecó (SC),3.0,9708.0,565.0,,,,5000,105832.0,
MU,4200556,Águas Frias (SC),2.0,8978.0,224.0,1539.0,848.0,5855.0,14000,296330.0,
MU,4200606,Águas Mornas (SC),4.0,2157.0,256.0,1599.0,881.0,6081.0,12620,267121.0,
MU,4200705,Alfredo Wagner (SC),47.0,8708.0,1362.0,,,,18000,380996.0,
MU,4200754,Alto Bela Vista (SC),2.0,29618.0,92.0,,,,2200,46566.0,
MU,4200804,Anchieta (SC),3.0,25182.0,451.0,,,,18100,383113.0,
MU,4200903,Angelina (SC),12.0,3137.0,477.0,2737.0,1507.0,10410.0,26550,561969.0,
MU,4201000,Anita Garibaldi (SC),40.0,7437.0,2321.0,6605.0,3638.0,25125.0,14600,309030.0,
MU,4201109,Anitápolis (SC),8.0,3801.0,1342.0,2484.0,1368.0,9450.0,33000,698493.0,
MU,4201208,Antônio Carlos (SC),3.0,1444.0,65.0,1603.0,883.0,6098.0,2010,42545.0,
MU,4201257,Apiúna (SC),11.0,6766.0,404.0,1980.0,1091.0,7533.0,3650,77258.0,
